record_type,time,type,peer_address,prefix,next-hop,communities,as-path
rib,1456128001.0,R,202.79.197.201,161.123.209.0/24,202.79.197.201,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",133165 2914 8866 29084 204105
rib,1456128001.0,R,27.111.228.178,161.123.211.0/24,27.111.228.81,"{'58621:10203', '58621:200'}",58621 6939 58779 133398
rib,1456128001.0,R,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
rib,1456128001.0,R,27.111.228.123,161.123.211.0/24,27.111.228.81,"{'6939:1002', '6939:1000', '24115:6939', '6939:1511'}",6939 58779 133398
rib,1456128001.0,R,27.111.228.122,161.123.211.0/24,27.111.228.81,"{'6939:1002', '6939:1000', '24115:6939', '6939:1511'}",6939 58779 133398
rib,1456128001.0,R,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6939 58779 133398
rib,1456128001.0,R,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11010', '24482:11011', '24482:11013'}",24482 6939 58779 133398
rib,1456128001.0,R,202.79.197.159,161.123.211.0/24,202.79.197.159,"{'24482:2', '24482:65102', '24482:11010', '24482:11011', '24482:11013'}",24482 6939 58779 133398
rib,1456128001.0,R,202.79.197.201,161.123.211.0/24,202.79.197.201,set(),133165 6939 58779 133398
rib,1456128001.0,R,27.111.228.201,161.123.213.0/24,27.111.228.201,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",133165 2914 8866 29084 204105
rib,1456128001.0,R,27.111.228.169,161.123.213.0/24,27.111.228.169,set(),38880 8866 29084 204105
rib,1456128001.0,R,27.111.228.159,161.123.213.0/24,27.111.228.159,"{'24482:2', '24482:65201', '8866:29084', '24482:12011', '24482:12010', '4:8866'}",24482 8866 29084 204105
rib,1456128001.0,R,202.79.197.159,161.123.213.0/24,202.79.197.159,"{'24482:2', '24482:65201', '8866:29084', '24482:12011', '24482:12010', '4:8866'}",24482 8866 29084 204105
rib,1456128001.0,R,202.79.197.201,161.123.213.0/24,202.79.197.201,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",133165 2914 8866 29084 204105
rib,1456128001.0,R,27.111.228.201,161.123.215.0/24,27.111.228.201,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",133165 2914 8866 29084 204105
rib,1456128001.0,R,27.111.228.169,161.123.215.0/24,27.111.228.169,set(),38880 8866 29084 204105
rib,1456128001.0,R,27.111.228.159,161.123.215.0/24,27.111.228.159,"{'24482:2', '24482:65201', '8866:29084', '24482:12011', '24482:12010', '4:8866'}",24482 8866 29084 204105
rib,1456128001.0,R,202.79.197.159,161.123.215.0/24,202.79.197.159,"{'24482:2', '24482:65201', '8866:29084', '24482:12011', '24482:12010', '4:8866'}",24482 8866 29084 204105
rib,1456128001.0,R,202.79.197.201,161.123.215.0/24,202.79.197.201,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",133165 2914 8866 29084 204105
rib,1456128001.0,R,27.111.228.201,161.123.217.0/24,27.111.228.201,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",133165 2914 8866 29084 204105
rib,1456128001.0,R,27.111.228.169,161.123.217.0/24,27.111.228.169,set(),38880 8866 29084 204105
rib,1456128001.0,R,27.111.228.159,161.123.217.0/24,27.111.228.159,"{'24482:2', '24482:65201', '8866:29084', '24482:12011', '24482:12010', '4:8866'}",24482 8866 29084 204105
rib,1456128001.0,R,202.79.197.159,161.123.217.0/24,202.79.197.159,"{'24482:2', '24482:65201', '8866:29084', '24482:12011', '24482:12010', '4:8866'}",24482 8866 29084 204105
rib,1456128001.0,R,202.79.197.201,161.123.217.0/24,202.79.197.201,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",133165 2914 8866 29084 204105
rib,1456128001.0,R,27.111.228.201,161.123.219.0/24,27.111.228.201,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",133165 2914 8866 29084 204105
rib,1456128001.0,R,27.111.228.169,161.123.219.0/24,27.111.228.169,set(),38880 8866 29084 204105
rib,1456128001.0,R,27.111.228.159,161.123.219.0/24,27.111.228.159,"{'24482:2', '24482:65201', '8866:29084', '24482:12011', '24482:12010', '4:8866'}",24482 8866 29084 204105
rib,1456128001.0,R,202.79.197.159,161.123.219.0/24,202.79.197.159,"{'24482:2', '24482:65201', '8866:29084', '24482:12011', '24482:12010', '4:8866'}",24482 8866 29084 204105
rib,1456128001.0,R,202.79.197.201,161.123.219.0/24,202.79.197.201,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",133165 2914 8866 29084 204105
rib,1456128001.0,R,27.111.228.178,161.123.221.0/24,27.111.228.81,"{'58621:10203', '58621:200'}",58621 6939 58779 133398
rib,1456128001.0,R,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
rib,1456128001.0,R,27.111.228.123,161.123.221.0/24,27.111.228.81,"{'6939:1002', '6939:1000', '24115:6939', '6939:1511'}",6939 58779 133398
rib,1456128001.0,R,27.111.228.122,161.123.221.0/24,27.111.228.81,"{'6939:1002', '6939:1000', '24115:6939', '6939:1511'}",6939 58779 133398
rib,1456128001.0,R,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6939 58779 133398
rib,1456128001.0,R,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11010', '24482:11011', '24482:11013'}",24482 6939 58779 133398
rib,1456128001.0,R,202.79.197.159,161.123.221.0/24,202.79.197.159,"{'24482:2', '24482:65102', '24482:11010', '24482:11011', '24482:11013'}",24482 6939 58779 133398
rib,1456128001.0,R,202.79.197.201,161.123.221.0/24,202.79.197.201,set(),133165 6939 58779 133398
rib,1456128001.0,R,27.111.228.201,161.123.223.0/24,27.111.228.201,"{'2914:410', '2914:1003', '2914:3000', '2914:2000'}",133165 2914 23352 61440
rib,1456128001.0,R,27.111.228.169,161.123.223.0/24,27.111.228.169,set(),38880 3491 2914 23352 61440
rib,1456128001.0,R,27.111.228.159,161.123.223.0/24,27.111.228.159,"{'24482:2', '24482:65201', '24482:12011', '25577:23020', '24482:12010'}",24482 25577 62240 201341
rib,1456128001.0,R,202.79.197.159,161.123.223.0/24,202.79.197.159,"{'24482:2', '24482:65201', '24482:12011', '25577:23020', '24482:12010'}",24482 25577 62240 201341
rib,1456128001.0,R,202.79.197.201,161.123.223.0/24,202.79.197.201,"{'2914:410', '2914:1003', '2914:3000', '2914:2000'}",133165 2914 23352 61440
rib,1456128001.0,R,27.111.228.201,161.123.225.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 6939
rib,1456128001.0,R,27.111.228.169,161.123.225.0/24,27.111.228.169,set(),38880 6939
rib,1456128001.0,R,27.111.228.159,161.123.225.0/24,27.111.228.159,"{'24482:2', '0:21788', '24482:13010', '24482:65301', '0:14633', '24482:13011', '19996:19996', '0:18450'}",24482 6939
rib,1456128001.0,R,202.79.197.159,161.123.225.0/24,202.79.197.159,"{'24482:2', '0:21788', '24482:13010', '24482:65301', '0:14633', '24482:13011', '19996:19996', '0:18450'}",24482 6939
rib,1456128001.0,R,202.79.197.201,161.123.225.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 6939
rib,1456128001.0,R,27.111.228.201,161.123.227.0/24,27.111.228.201,"{'3491:3257', '3491:4000', '3257:50002', '3257:51300', '3257:51302', '3491:4012', '3257:8063', '3257:4000', '3257:50120'}",133165 3491 3257 54540
rib,1456128001.0,R,27.111.228.169,161.123.227.0/24,27.111.228.169,set(),38880 3491 3257 54540
rib,1456128001.0,R,27.111.228.159,161.123.227.0/24,27.111.228.159,"{'24482:1', '24482:21200', '24482:64601', '24482:12011', '6453:86', '24482:12010', '6453:2000', '6453:2101', '6453:2100'}",24482 6453 3257 54540
rib,1456128001.0,R,202.79.197.159,161.123.227.0/24,202.79.197.159,"{'24482:1', '24482:21200', '24482:64601', '24482:12011', '6453:86', '24482:12010', '6453:2000', '6453:2101', '6453:2100'}",24482 6453 3257 54540
rib,1456128001.0,R,202.79.197.201,161.123.227.0/24,202.79.197.201,"{'3491:3257', '3491:4000', '3257:50002', '3257:51300', '3257:51302', '3491:4012', '3257:8063', '3257:4000', '3257:50120'}",133165 3491 3257 54540
rib,1456128001.0,R,27.111.228.201,161.123.229.0/24,27.111.228.201,"{'3491:3257', '3491:4000', '3257:50002', '3257:51300', '3257:51302', '3491:4012', '3257:8063', '3257:4000', '3257:50120'}",133165 3491 3257 54540
rib,1456128001.0,R,27.111.228.169,161.123.229.0/24,27.111.228.169,set(),38880 3491 3257 54540
rib,1456128001.0,R,27.111.228.159,161.123.229.0/24,27.111.228.159,"{'24482:1', '24482:21200', '24482:64601', '24482:12011', '6453:86', '24482:12010', '6453:2000', '6453:2101', '6453:2100'}",24482 6453 3257 54540
rib,1456128001.0,R,202.79.197.159,161.123.229.0/24,202.79.197.159,"{'24482:1', '24482:21200', '24482:64601', '24482:12011', '6453:86', '24482:12010', '6453:2000', '6453:2101', '6453:2100'}",24482 6453 3257 54540
rib,1456128001.0,R,202.79.197.201,161.123.229.0/24,202.79.197.201,"{'3491:3257', '3491:4000', '3257:50002', '3257:51300', '3257:51302', '3491:4012', '3257:8063', '3257:4000', '3257:50120'}",133165 3491 3257 54540
rib,1456128001.0,R,27.111.228.201,161.123.231.0/24,27.111.228.201,"{'4637:60952', '4637:32502', '4637:32412', '4637:32026'}",133165 4637 3356 31863
rib,1456128001.0,R,27.111.228.169,161.123.231.0/24,27.111.228.169,set(),38880 3491 3356 31863
rib,1456128001.0,R,27.111.228.159,161.123.231.0/24,27.111.228.159,"{'24482:1', '24482:21200', '24482:64601', '24482:12011', '6453:86', '24482:12010', '6453:2000', '6453:2101', '6453:2100'}",24482 6453 3356 31863
rib,1456128001.0,R,202.79.197.159,161.123.231.0/24,202.79.197.159,"{'24482:1', '24482:21200', '24482:64601', '24482:12011', '6453:86', '24482:12010', '6453:2000', '6453:2101', '6453:2100'}",24482 6453 3356 31863
rib,1456128001.0,R,202.79.197.201,161.123.231.0/24,202.79.197.201,"{'4637:60952', '4637:32502', '4637:32412', '4637:32026'}",133165 4637 3356 31863
rib,1456128001.0,R,27.111.228.159,161.123.233.0/24,27.111.228.159,"{'24482:1', '24482:21200', '24482:64601', '24482:12011', '6453:86', '24482:12010', '6453:2000', '6453:2101', '6453:2100'}",24482 6453 6461 46664
rib,1456128001.0,R,202.79.197.159,161.123.233.0/24,202.79.197.159,"{'24482:1', '24482:21200', '24482:64601', '24482:12011', '6453:86', '24482:12010', '6453:2000', '6453:2101', '6453:2100'}",24482 6453 6461 46664
rib,1456128001.0,R,202.79.197.201,161.123.233.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 6461 46664
rib,1456128001.0,R,27.111.228.201,161.123.233.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 6461 46664
rib,1456128001.0,R,27.111.228.169,161.123.233.0/24,27.111.228.169,set(),38880 3491 6461 46664
rib,1456128001.0,R,27.111.228.201,161.123.235.0/24,27.111.228.201,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",133165 2914 8866 29084 204105
rib,1456128001.0,R,27.111.228.169,161.123.235.0/24,27.111.228.169,set(),38880 8866 29084 204105
rib,1456128001.0,R,27.111.228.159,161.123.235.0/24,27.111.228.159,"{'24482:2', '24482:65201', '8866:29084', '24482:12011', '24482:12010', '4:8866'}",24482 8866 29084 204105
rib,1456128001.0,R,202.79.197.159,161.123.235.0/24,202.79.197.159,"{'24482:2', '24482:65201', '8866:29084', '24482:12011', '24482:12010', '4:8866'}",24482 8866 29084 204105
rib,1456128001.0,R,202.79.197.201,161.123.235.0/24,202.79.197.201,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",133165 2914 8866 29084 204105
rib,1456128001.0,R,27.111.228.201,161.123.237.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.169,161.123.237.0/24,27.111.228.169,set(),38880 3491 174 32780
rib,1456128001.0,R,27.111.228.159,161.123.237.0/24,27.111.228.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.159,161.123.237.0/24,202.79.197.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.201,161.123.237.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.201,161.123.239.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.169,161.123.239.0/24,27.111.228.169,set(),38880 3491 174 32780
rib,1456128001.0,R,27.111.228.159,161.123.239.0/24,27.111.228.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.159,161.123.239.0/24,202.79.197.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.201,161.123.239.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.201,161.123.241.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.169,161.123.241.0/24,27.111.228.169,set(),38880 3491 174 32780
rib,1456128001.0,R,27.111.228.159,161.123.241.0/24,27.111.228.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.159,161.123.241.0/24,202.79.197.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.201,161.123.241.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.201,161.123.243.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.169,161.123.243.0/24,27.111.228.169,set(),38880 3491 174 32780
rib,1456128001.0,R,27.111.228.159,161.123.243.0/24,27.111.228.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.159,161.123.243.0/24,202.79.197.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.201,161.123.243.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.201,161.123.245.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.169,161.123.245.0/24,27.111.228.169,set(),38880 3491 174 32780
rib,1456128001.0,R,27.111.228.159,161.123.245.0/24,27.111.228.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.159,161.123.245.0/24,202.79.197.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.201,161.123.245.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.201,161.123.247.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.169,161.123.247.0/24,27.111.228.169,set(),38880 3491 174 32780
rib,1456128001.0,R,27.111.228.159,161.123.247.0/24,27.111.228.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.159,161.123.247.0/24,202.79.197.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.201,161.123.247.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.201,161.123.249.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.169,161.123.249.0/24,27.111.228.169,set(),38880 3491 174 32780
rib,1456128001.0,R,27.111.228.159,161.123.249.0/24,27.111.228.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.159,161.123.249.0/24,202.79.197.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.201,161.123.249.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.201,161.123.251.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.169,161.123.251.0/24,27.111.228.169,set(),38880 3491 174 32780
rib,1456128001.0,R,27.111.228.159,161.123.251.0/24,27.111.228.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.159,161.123.251.0/24,202.79.197.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.201,161.123.251.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.201,161.123.253.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.169,161.123.253.0/24,27.111.228.169,set(),38880 3491 174 32780
rib,1456128001.0,R,27.111.228.159,161.123.253.0/24,27.111.228.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.159,161.123.253.0/24,202.79.197.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.201,161.123.253.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.201,161.123.255.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128001.0,R,27.111.228.169,161.123.255.0/24,27.111.228.169,set(),38880 3491 174 32780
rib,1456128001.0,R,27.111.228.159,161.123.255.0/24,27.111.228.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.159,161.123.255.0/24,202.79.197.159,"{'24482:13020', '24482:2', '24482:13021'}",24482 32780
rib,1456128001.0,R,202.79.197.201,161.123.255.0/24,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 174 32780
rib,1456128036.0,R,206.126.236.19,161.123.128.0/17,206.126.236.19,"{'3257:50001', '3257:54901', '3257:50110', '3257:4000', '3257:8133'}",3257 12586 12586
rib,1456128036.0,R,206.126.236.104,161.123.128.0/17,206.126.236.104,"{'6830:17407', '6830:23001', '6830:17000', '12586:102', '6830:34403'}",6830 3320 12586
rib,1456128036.0,R,206.126.236.117,161.123.128.0/17,206.126.236.117,"{'6830:17407', '6830:23001', '6830:17000', '12586:102', '6830:34403'}",6830 3320 12586
rib,1456128036.0,R,206.126.236.24,161.123.128.0/17,206.126.236.24,"{'11666:1000', '3257:50001', '11666:1005', '3257:54901', '3257:50110', '3257:4000', '3257:8133'}",11666 3257 12586 12586
rib,1456128036.0,R,206.126.236.10,161.123.128.0/17,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '12586:102', '4589:14901', '4589:742'}",4589 3320 12586
rib,1456128036.0,R,206.126.236.172,161.123.128.0/17,206.126.236.172,{'6461:5997'},11039 6461 3320 12586
rib,1456128036.0,R,206.126.236.12,161.123.128.0/17,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 3257 12586 12586
rib,1456128036.0,R,206.126.236.76,161.123.128.0/17,206.126.236.76,set(),5769 6453 3320 12586
rib,1456128036.0,R,206.126.236.120,161.123.128.0/17,206.126.236.120,set(),41095 3356 3257 12586 12586
rib,1456128036.0,R,206.126.236.25,161.123.128.0/17,206.126.236.25,set(),6079 3257 12586 12586
rib,1456128036.0,R,206.126.236.47,161.123.128.0/17,206.126.236.47,"{'19151:1500', '19151:1000', '19151:65050', '19151:61006'}",19151 3356 3257 12586 12586
rib,1456128036.0,R,206.126.236.26,161.123.128.0/17,206.126.236.26,set(),16559 6939 12586
rib,1456128036.0,R,206.126.236.37,161.123.128.0/17,206.126.236.37,set(),6939 12586
rib,1456128036.0,R,206.126.236.117,161.123.129.0/24,206.126.236.117,"{'6830:17450', '6830:23001', '6830:17000', '3491:60133', '3491:115', '6830:35304', '3491:100'}",6830 3491 46261
rib,1456128036.0,R,206.126.236.104,161.123.129.0/24,206.126.236.104,"{'6830:17450', '6830:17000', '3491:60133', '3491:115', '6830:35304', '3491:100'}",6830 3491 46261
rib,1456128036.0,R,206.126.236.10,161.123.129.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:14416', '3491:60133', '3491:115', '4589:612', '3491:100'}",4589 3491 46261
rib,1456128036.0,R,206.126.236.19,161.123.129.0/24,206.126.236.19,"{'3257:50002', '3257:30268', '3257:51100', '3257:51102', '3257:8093'}",3257 3491 46261
rib,1456128036.0,R,206.126.236.24,161.123.129.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51400', '11666:1005', '3257:30302', '3257:51401', '3257:8093'}",11666 3257 174 46261
rib,1456128036.0,R,206.126.236.172,161.123.129.0/24,206.126.236.172,set(),11039 4901 11164 3491 46261
rib,1456128036.0,R,206.126.236.12,161.123.129.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 3491 46261
